44	0.85	0.5
46	0.85	0.5265
48	0.85	0.4765
50	0.85	0.514
52	0.85	0.491
54	0.85	0.512
56	0.85	0.5145
58	0.85	0.5275
60	0.85	0.497
62	0.85	0.5155
64	0.85	0.494
66	0.85	0.462
68	0.85	0.4405
70	0.85	0.4275
72	0.85	0.4
74	0.85	0.368
76	0.85	0.391
78	0.85	0.331
80	0.85	0.3095
82	0.85	0.2575
84	0.85	0.2385
86	0.85	0.202
88	0.85	0.202
90	0.85	0.186
92	0.85	0.1485
94	0.85	0.1195
96	0.85	0.092
98	0.85	0.1035
4	0.86	0.093
6	0.86	0.0895
8	0.86	0.1105
10	0.86	0.149
12	0.86	0.164
14	0.86	0.1965
16	0.86	0.23
18	0.86	0.2425
20	0.86	0.285
22	0.86	0.295
24	0.86	0.322
26	0.86	0.3435
28	0.86	0.325
30	0.86	0.418
32	0.86	0.3685
34	0.86	0.443
36	0.86	0.4315
38	0.86	0.446
40	0.86	0.441
42	0.86	0.4385
44	0.86	0.4785
46	0.86	0.4855
48	0.86	0.5285
50	0.86	0.5235
52	0.86	0.476
54	0.86	0.5215
56	0.86	0.4715
58	0.86	0.491
60	0.86	0.481
62	0.86	0.46
64	0.86	0.4795
66	0.86	0.4215
68	0.86	0.423
70	0.86	0.4185
72	0.86	0.414
74	0.86	0.3755
76	0.86	0.3795
78	0.86	0.3345
80	0.86	0.304
82	0.86	0.289
84	0.86	0.247
86	0.86	0.2135
88	0.86	0.176
90	0.86	0.159
92	0.86	0.1465
94	0.86	0.1065
96	0.86	0.098
98	0.86	0.0925
4	0.87	0.103
6	0.87	0.1045
8	0.87	0.111
10	0.87	0.146
12	0.87	0.1565
14	0.87	0.2045
16	0.87	0.2205
18	0.87	0.2435
20	0.87	0.2775
22	0.87	0.2735
24	0.87	0.28
26	0.87	0.3035
28	0.87	0.329
30	0.87	0.385
32	0.87	0.4185
34	0.87	0.394
36	0.87	0.397
38	0.87	0.4755
40	0.87	0.453
42	0.87	0.4495
44	0.87	0.4585
46	0.87	0.491
48	0.87	0.476
50	0.87	0.482
52	0.87	0.494
54	0.87	0.5
56	0.87	0.4725
58	0.87	0.4685
60	0.87	0.4365
62	0.87	0.432
64	0.87	0.421
66	0.87	0.4315
68	0.87	0.4245
70	0.87	0.45
72	0.87	0.4185
74	0.87	0.423
76	0.87	0.354
78	0.87	0.3165
80	0.87	0.2855
82	0.87	0.2605
84	0.87	0.2485
86	0.87	0.2235
88	0.87	0.186
90	0.87	0.1785
92	0.87	0.139
94	0.87	0.1055
96	0.87	0.0745
98	0.87	0.082
4	0.88	0.091
6	0.88	0.0965
8	0.88	0.103
10	0.88	0.134
12	0.88	0.158
14	0.88	0.18
16	0.88	0.2035
18	0.88	0.2405
20	0.88	0.2405
22	0.88	0.288
24	0.88	0.275
26	0.88	0.312
28	0.88	0.3095
30	0.88	0.3635
32	0.88	0.39
34	0.88	0.412
36	0.88	0.426
38	0.88	0.455
40	0.88	0.457
42	0.88	0.4455
44	0.88	0.4695
46	0.88	0.4605
48	0.88	0.4425
50	0.88	0.4655
52	0.88	0.469
54	0.88	0.443
56	0.88	0.454
58	0.88	0.428
60	0.88	0.424
62	0.88	0.4455
64	0.88	0.4455
66	0.88	0.443
68	0.88	0.422
70	0.88	0.414
72	0.88	0.378
74	0.88	0.3665
76	0.88	0.34
78	0.88	0.3135
80	0.88	0.3045
82	0.88	0.264
84	0.88	0.251
86	0.88	0.219
88	0.88	0.1735
90	0.88	0.1605
92	0.88	0.1345
94	0.88	0.102
96	0.88	0.0795
98	0.88	0.0795
4	0.89	0.0955
6	0.89	0.092
8	0.89	0.1145
10	0.89	0.121
12	0.89	0.158
14	0.89	0.1795
16	0.89	0.223
18	0.89	0.2345
20	0.89	0.259
22	0.89	0.26
24	0.89	0.2725
26	0.89	0.2745
28	0.89	0.3365
30	0.89	0.3395
32	0.89	0.3695
34	0.89	0.367
36	0.89	0.3875
38	0.89	0.4355
40	0.89	0.4315
42	0.89	0.4275
44	0.89	0.4545
46	0.89	0.4465
48	0.89	0.4545
50	0.89	0.4535
52	0.89	0.4325
54	0.89	0.4095
56	0.89	0.404
58	0.89	0.422
60	0.89	0.4305
62	0.89	0.426
64	0.89	0.402
66	0.89	0.433
68	0.89	0.44
70	0.89	0.3885
72	0.89	0.3965
74	0.89	0.368
76	0.89	0.35
78	0.89	0.325
80	0.89	0.2815
82	0.89	0.2655
84	0.89	0.225
86	0.89	0.219
88	0.89	0.2015
90	0.89	0.145
92	0.89	0.138
94	0.89	0.1175
96	0.89	0.074
98	0.89	0.0895
4	0.9	0.073
6	0.9	0.0805
8	0.9	0.101
10	0.9	0.1325
12	0.9	0.164
14	0.9	0.189
16	0.9	0.1925
18	0.9	0.233
20	0.9	0.2405
22	0.9	0.264
24	0.9	0.295
26	0.9	0.3025
28	0.9	0.349
30	0.9	0.358
32	0.9	0.37
34	0.9	0.364
36	0.9	0.39
38	0.9	0.3785
40	0.9	0.389
42	0.9	0.3875
44	0.9	0.412
46	0.9	0.458
48	0.9	0.446
50	0.9	0.455
52	0.9	0.4615
54	0.9	0.4445
56	0.9	0.4315
58	0.9	0.4135
60	0.9	0.4285
62	0.9	0.412
64	0.9	0.4055
66	0.9	0.423
68	0.9	0.3595
70	0.9	0.4255
72	0.9	0.356
74	0.9	0.3575
76	0.9	0.343
78	0.9	0.3135
80	0.9	0.285
82	0.9	0.2565
84	0.9	0.231
86	0.9	0.194
88	0.9	0.1755
90	0.9	0.1485
92	0.9	0.1315
94	0.9	0.101
96	0.9	0.068
98	0.9	0.095
4	0.91	0.081
6	0.91	0.0835
8	0.91	0.099
10	0.91	0.12
12	0.91	0.1405
14	0.91	0.173
16	0.91	0.1955
18	0.91	0.2145
20	0.91	0.224
22	0.91	0.2735
24	0.91	0.301
26	0.91	0.3145
28	0.91	0.3145
30	0.91	0.3475
32	0.91	0.3515
34	0.91	0.3645
36	0.91	0.373
38	0.91	0.355
40	0.91	0.3625
42	0.91	0.37
44	0.91	0.399
46	0.91	0.3985
48	0.91	0.3975
50	0.91	0.387
52	0.91	0.4265
54	0.91	0.4145
56	0.91	0.445
58	0.91	0.4425
60	0.91	0.4235
62	0.91	0.428
64	0.91	0.374
66	0.91	0.383
68	0.91	0.389
70	0.91	0.3725
72	0.91	0.352
74	0.91	0.338
76	0.91	0.3275
78	0.91	0.292
80	0.91	0.286
82	0.91	0.2585
84	0.91	0.225
86	0.91	0.1985
88	0.91	0.184
90	0.91	0.1555
92	0.91	0.1065
94	0.91	0.0995
96	0.91	0.0735
98	0.91	0.0815
4	0.92	0.091
6	0.92	0.083
8	0.92	0.0955
10	0.92	0.1075
12	0.92	0.1405
14	0.92	0.152
16	0.92	0.1815
18	0.92	0.203
20	0.92	0.2435
22	0.92	0.241
24	0.92	0.2815
26	0.92	0.289
28	0.92	0.313
30	0.92	0.33
32	0.92	0.3565
34	0.92	0.342
36	0.92	0.3615
38	0.92	0.338
40	0.92	0.341
42	0.92	0.39
44	0.92	0.391
46	0.92	0.3885
48	0.92	0.404
50	0.92	0.402
52	0.92	0.409
54	0.92	0.433
56	0.92	0.3915
58	0.92	0.3965
60	0.92	0.427
62	0.92	0.377
64	0.92	0.3905
66	0.92	0.376
68	0.92	0.358
70	0.92	0.361
72	0.92	0.34
74	0.92	0.3095
76	0.92	0.309
78	0.92	0.273
80	0.92	0.2555
82	0.92	0.231
84	0.92	0.21
86	0.92	0.216
88	0.92	0.174
90	0.92	0.1595
92	0.92	0.1145
94	0.92	0.094
96	0.92	0.0885
98	0.92	0.072
4	0.93	0.076
6	0.93	0.078
8	0.93	0.1
10	0.93	0.12
12	0.93	0.1475
14	0.93	0.1545
16	0.93	0.1745
18	0.93	0.2075
20	0.93	0.222
22	0.93	0.252
24	0.93	0.2645
26	0.93	0.3005
28	0.93	0.2955
30	0.93	0.3245
32	0.93	0.321
34	0.93	0.3455
36	0.93	0.3455
38	0.93	0.351
40	0.93	0.3515
42	0.93	0.3635
44	0.93	0.3525
46	0.93	0.3795
48	0.93	0.365
50	0.93	0.3755
52	0.93	0.39
54	0.93	0.3985
56	0.93	0.405
58	0.93	0.387
60	0.93	0.4135
62	0.93	0.3845
64	0.93	0.4085
66	0.93	0.3395
68	0.93	0.344
70	0.93	0.344
72	0.93	0.334
74	0.93	0.2955
76	0.93	0.2655
78	0.93	0.275
80	0.93	0.2445
82	0.93	0.244
84	0.93	0.2175
86	0.93	0.179
88	0.93	0.1735
90	0.93	0.138
92	0.93	0.132
94	0.93	0.083
96	0.93	0.0785
98	0.93	0.0945
4	0.94	0.0725
6	0.94	0.08
8	0.94	0.0975
10	0.94	0.1155
12	0.94	0.1285
14	0.94	0.149
16	0.94	0.1505
18	0.94	0.1755
20	0.94	0.2085
22	0.94	0.239
24	0.94	0.2485
26	0.94	0.28
28	0.94	0.298
30	0.94	0.297
32	0.94	0.334
34	0.94	0.3325
36	0.94	0.3505
38	0.94	0.333
40	0.94	0.342
42	0.94	0.361
44	0.94	0.3675
46	0.94	0.353
48	0.94	0.354
50	0.94	0.348
52	0.94	0.3715
54	0.94	0.3955
56	0.94	0.3965
58	0.94	0.3735
60	0.94	0.3835
62	0.94	0.3445
64	0.94	0.373
66	0.94	0.365
68	0.94	0.3535
70	0.94	0.341
72	0.94	0.313
74	0.94	0.3065
76	0.94	0.283
78	0.94	0.2715
80	0.94	0.2425
82	0.94	0.218
84	0.94	0.1945
86	0.94	0.176
88	0.94	0.1485
90	0.94	0.1265
92	0.94	0.0995
94	0.94	0.0855
96	0.94	0.065
98	0.94	0.077
4	0.95	0.0985
6	0.95	0.0685
8	0.95	0.083
10	0.95	0.1115
12	0.95	0.1275
14	0.95	0.139
16	0.95	0.168
18	0.95	0.174
20	0.95	0.2025
22	0.95	0.227
24	0.95	0.2665
26	0.95	0.2705
28	0.95	0.3015
30	0.95	0.292
32	0.95	0.3265
34	0.95	0.328
36	0.95	0.3145
38	0.95	0.3735
40	0.95	0.3285
42	0.95	0.3495
44	0.95	0.329
46	0.95	0.35
48	0.95	0.3305
50	0.95	0.361
52	0.95	0.369
54	0.95	0.362
56	0.95	0.3885
58	0.95	0.371
60	0.95	0.3805
62	0.95	0.355
64	0.95	0.3365
66	0.95	0.3555
68	0.95	0.342
70	0.95	0.329
72	0.95	0.3005
74	0.95	0.2965
76	0.95	0.285
78	0.95	0.2405
80	0.95	0.245
82	0.95	0.203
84	0.95	0.1995
86	0.95	0.178
88	0.95	0.146
90	0.95	0.133
92	0.95	0.105
94	0.95	0.079
96	0.95	0.0715
98	0.95	0.0695
4	0.96	0.077
6	0.96	0.0595
8	0.96	0.082
10	0.96	0.0995
12	0.96	0.133
14	0.96	0.1385
16	0.96	0.172
18	0.96	0.1865
20	0.96	0.212
22	0.96	0.208
24	0.96	0.232
26	0.96	0.2195
28	0.96	0.2585
30	0.96	0.3
32	0.96	0.303
34	0.96	0.305
36	0.96	0.3165
38	0.96	0.335
40	0.96	0.3325
42	0.96	0.3585
44	0.96	0.352
46	0.96	0.387
48	0.96	0.3585
50	0.96	0.384
52	0.96	0.3445
54	0.96	0.3485
56	0.96	0.3275
58	0.96	0.3515
60	0.96	0.3545
62	0.96	0.3605
64	0.96	0.32
66	0.96	0.326
68	0.96	0.2965
70	0.96	0.301
72	0.96	0.298
74	0.96	0.2765
76	0.96	0.2565
78	0.96	0.258
80	0.96	0.2
82	0.96	0.2065
84	0.96	0.2065
86	0.96	0.167
88	0.96	0.1465
90	0.96	0.118
92	0.96	0.107
94	0.96	0.075
96	0.96	0.062
98	0.96	0.06
4	0.97	0.07
6	0.97	0.061
8	0.97	0.065
10	0.97	0.0935
12	0.97	0.116
14	0.97	0.139
16	0.97	0.1455
18	0.97	0.1615
20	0.97	0.171
22	0.97	0.216
24	0.97	0.2295
26	0.97	0.255
28	0.97	0.2695
30	0.97	0.2725
32	0.97	0.294
34	0.97	0.2795
36	0.97	0.303
38	0.97	0.317
40	0.97	0.334
42	0.97	0.3455
44	0.97	0.3705
46	0.97	0.3795
48	0.97	0.3635
50	0.97	0.3455
52	0.97	0.3275
54	0.97	0.355
56	0.97	0.3345
58	0.97	0.3375
60	0.97	0.348
62	0.97	0.339
64	0.97	0.324
66	0.97	0.2865
68	0.97	0.2705
70	0.97	0.299
72	0.97	0.282
74	0.97	0.2915
76	0.97	0.239
78	0.97	0.2315
80	0.97	0.211
82	0.97	0.225
84	0.97	0.1845
86	0.97	0.18
88	0.97	0.1485
90	0.97	0.117
92	0.97	0.1005
94	0.97	0.0725
96	0.97	0.068
98	0.97	0.07
4	0.98	0.0745
6	0.98	0.052
8	0.98	0.0785
10	0.98	0.1015
12	0.98	0.1115
14	0.98	0.13
16	0.98	0.1505
18	0.98	0.173
20	0.98	0.159
22	0.98	0.214
24	0.98	0.202
26	0.98	0.261
28	0.98	0.267
30	0.98	0.274
32	0.98	0.2675
34	0.98	0.2925
36	0.98	0.3305
38	0.98	0.3285
40	0.98	0.3275
42	0.98	0.315
44	0.98	0.3235
46	0.98	0.3455
48	0.98	0.355
50	0.98	0.3245
52	0.98	0.325
54	0.98	0.3195
56	0.98	0.332
58	0.98	0.3525
60	0.98	0.32
62	0.98	0.328
64	0.98	0.3135
66	0.98	0.3125
68	0.98	0.29
70	0.98	0.2885
72	0.98	0.27
74	0.98	0.2375
76	0.98	0.245
78	0.98	0.2275
80	0.98	0.21
82	0.98	0.188
84	0.98	0.161
86	0.98	0.136
88	0.98	0.1315
90	0.98	0.1175
92	0.98	0.1105
94	0.98	0.074
96	0.98	0.0595
98	0.98	0.0685
4	0.99	0.0725
6	0.99	0.067
8	0.99	0.075
10	0.99	0.1045
12	0.99	0.123
14	0.99	0.134
16	0.99	0.1605
18	0.99	0.154
20	0.99	0.1725
22	0.99	0.1895
24	0.99	0.211
26	0.99	0.238
28	0.99	0.261
30	0.99	0.294
32	0.99	0.2635
34	0.99	0.289
36	0.99	0.296
38	0.99	0.3145
40	0.99	0.3125
42	0.99	0.3275
44	0.99	0.318
46	0.99	0.3205
48	0.99	0.3435
50	0.99	0.339
52	0.99	0.318
54	0.99	0.3115
56	0.99	0.3005
58	0.99	0.296
60	0.99	0.3125
62	0.99	0.312
64	0.99	0.2805
66	0.99	0.301
68	0.99	0.2915
70	0.99	0.2825
72	0.99	0.2635
74	0.99	0.265
76	0.99	0.2235
78	0.99	0.222
80	0.99	0.1885
82	0.99	0.1945
84	0.99	0.1635
86	0.99	0.1305
88	0.99	0.1155
90	0.99	0.0935
92	0.99	0.0925
94	0.99	0.063
96	0.99	0.07
98	0.99	0.069
4	1	0.0695
6	1	0.0635
8	1	0.0755
10	1	0.094
12	1	0.1125
14	1	0.1145
16	1	0.1435
18	1	0.1565
20	1	0.166
22	1	0.198
24	1	0.199
26	1	0.2065
28	1	0.219
30	1	0.252
32	1	0.258
34	1	0.2745
36	1	0.275
38	1	0.284
40	1	0.3185
42	1	0.2925
44	1	0.3535
46	1	0.317
48	1	0.316
50	1	0.3255
52	1	0.315
54	1	0.3165
56	1	0.315
58	1	0.2965
60	1	0.3055
62	1	0.315
64	1	0.304
66	1	0.307
68	1	0.2975
70	1	0.261
72	1	0.2685
74	1	0.24
76	1	0.1995
78	1	0.2125
80	1	0.1795
82	1	0.1925
84	1	0.166
86	1	0.1435
88	1	0.112
90	1	0.0965
92	1	0.0755
94	1	0.059
96	1	0.056
98	1	0.075
